A13.STMAP.39175;2019-09-23T15:09:00.000+02:00;49.480164;6.343346;inboundTowardsTown;A13;congested;74.0;545;2.0
A13.PS.886;2019-09-23T15:09:00.000+02:00;49.555145;5.903059;inboundTowardsTown;A13;unknown;null;0;0.0
A13.PS.35385;2019-09-23T15:09:00.000+02:00;49.502388;6.305461;outboundFromTown;A13;freeFlow;129.0;1013;3.0
A13.PTAES.4962;2019-09-23T15:09:00.000+02:00;49.530857;5.9418597;inboundTowardsTown;A13;freeFlow;110.0;1837;6.0
A13.SP.23974;2019-09-23T15:09:00.000+02:00;49.508278;6.1637177;inboundTowardsTown;A13;freeFlow;124.0;1123;3.0
A13.SP.19416;2019-09-23T15:09:00.000+02:00;49.496468;6.10588;inboundTowardsTown;A13;unknown;null;0;0.0
A13.STMAP.40334;2019-09-23T15:09:00.000+02:00;49.4777;6.3585725;inboundTowardsTown;A13;freeFlow;84.0;524;2.0
A13.SP.37030;2019-09-23T15:09:00.000+02:00;49.493477;6.3226495;inboundTowardsTown;A13;freeFlow;118.0;522;1.0
A13.SP.31618;2019-09-23T15:09:00.000+02:00;49.519596;6.264381;inboundTowardsTown;A13;unknown;null;0;0.0
A13.PTFRS.26218;2019-09-23T15:09:00.000+02:00;49.506783;6.1928434;outboundFromTown;A13;freeFlow;117.0;1257;4.0
A13.SP.6630;2019-09-23T15:09:00.000+02:00;49.529007;5.963674;outboundFromTown;A13;freeFlow;100.0;1963;5.0
A13.PS.27220;2019-09-23T15:09:00.000+02:00;49.50906;6.206102;outboundFromTown;A13;unknown;null;0;0.0
A13.PTMAS.40350;2019-09-23T15:09:00.000+02:00;49.47762;6.3588586;outboundFromTown;A13;freeFlow;87.0;994;5.0
A13.SP.35385;2019-09-23T15:09:00.000+02:00;49.502422;6.3055944;inboundTowardsTown;A13;freeFlow;107.0;520;2.0
A13.PS.13460;2019-09-23T15:09:00.000+02:00;49.511353;6.031762;outboundFromTown;A13;freeFlow;108.0;2146;4.0
A13.STFRP.26477;2019-09-23T15:09:00.000+02:00;49.507;6.1964107;inboundTowardsTown;A13;freeFlow;100.0;803;2.0
A13.SP.38620;2019-09-23T15:09:00.000+02:00;49.483395;6.337667;inboundTowardsTown;A13;freeFlow;106.0;530;3.0
A13.PS.31618;2019-09-23T15:09:00.000+02:00;49.519505;6.26438;outboundFromTown;A13;unknown;null;0;0.0
A13.PS.7944;2019-09-23T15:09:00.000+02:00;49.518764;5.9723163;inboundTowardsTown;A13;freeFlow;93.0;1698;4.0
A13.STMOP.33066;2019-09-23T15:09:00.000+02:00;49.51619;6.283562;inboundTowardsTown;A13;unknown;24.0;19;0.0
A13.PTMAS.39179;2019-09-23T15:09:00.000+02:00;49.480038;6.343385;outboundFromTown;A13;freeFlow;107.0;991;3.0
A13.SP.17097;2019-09-23T15:09:00.000+02:00;49.500237;6.074682;inboundTowardsTown;A13;unknown;null;0;0.0
A13.PS.23974;2019-09-23T15:09:00.000+02:00;49.5082;6.163805;outboundFromTown;A13;freeFlow;117.0;1572;5.0
A13.PTMAS.39685;2019-09-23T15:09:00.000+02:00;49.478203;6.349682;outboundFromTown;A13;freeFlow;103.0;1003;3.0
A13.PS.28585;2019-09-23T15:09:00.000+02:00;49.511505;6.224487;outboundFromTown;A13;freeFlow;123.0;1281;3.0
A13.STMAP.39674;2019-09-23T15:09:00.000+02:00;49.478317;6.3495903;inboundTowardsTown;A13;congested;69.0;531;3.0
A13.SP.40792;2019-09-23T15:09:00.000+02:00;49.478462;6.364778;inboundTowardsTown;A13;freeFlow;91.0;394;1.0
A13.PS.6630;2019-09-23T15:09:00.000+02:00;49.528927;5.9635935;inboundTowardsTown;A13;freeFlow;109.0;1741;3.0
A13.SP.13460;2019-09-23T15:09:00.000+02:00;49.511436;6.031832;inboundTowardsTown;A13;unknown;null;0;0.0
A13.SP.27220;2019-09-23T15:09:00.000+02:00;49.50915;6.2060595;inboundTowardsTown;A13;unknown;null;0;0.0
A13.SP.7456;2019-09-23T15:09:00.000+02:00;49.52269;5.969571;outboundFromTown;A13;freeFlow;101.0;2003;6.0
A13.PS.19416;2019-09-23T15:09:00.000+02:00;49.496376;6.1058545;outboundFromTown;A13;unknown;null;0;0.0
A13.SP.886;2019-09-23T15:09:00.000+02:00;49.55519;5.9031863;outboundFromTown;A13;unknown;null;0;0.0
A13.PS.3111;2019-09-23T15:09:00.000+02:00;49.539646;5.9219556;inboundTowardsTown;A13;freeFlow;110.0;1507;4.0
A13.SP.7944;2019-09-23T15:09:00.000+02:00;49.51881;5.972471;outboundFromTown;A13;freeFlow;97.0;2002;3.0
A13.PS.7231;2019-09-23T15:09:00.000+02:00;49.524517;5.9680715;inboundTowardsTown;A13;freeFlow;108.0;1833;4.0
A13.PS.38620;2019-09-23T15:09:00.000+02:00;49.483334;6.337556;outboundFromTown;A13;freeFlow;104.0;999;3.0
A13.PTMOS.33066;2019-09-23T15:09:00.000+02:00;49.5161;6.2835035;outboundFromTown;A13;congested;68.0;1285;3.0
A13.PS4.50;2019-09-23T15:09:00.000+02:00;null;null;null;A13;freeFlow;87.0;110;0.0
A13.PS.40792;2019-09-23T15:09:00.000+02:00;49.478374;6.3648233;outboundFromTown;A13;freeFlow;123.0;641;1.0
A13.PS.17097;2019-09-23T15:09:00.000+02:00;49.50014;6.0746946;outboundFromTown;A13;freeFlow;114.0;1894;3.0
A13.SP.28585;2019-09-23T15:09:00.000+02:00;49.511593;6.22445;inboundTowardsTown;A13;freeFlow;135.0;903;1.0
A13.STAEP.4962;2019-09-23T15:09:00.000+02:00;49.530945;5.9419136;outboundFromTown;A13;freeFlow;113.0;1992;7.0
A13.PS.11615;2019-09-23T15:09:00.000+02:00;49.516613;6.0087705;outboundFromTown;A13;freeFlow;92.0;2079;9.0
A13.SP.3111;2019-09-23T15:09:00.000+02:00;49.53969;5.9220843;outboundFromTown;A13;freeFlow;110.0;1801;4.0
A13.PS.37030;2019-09-23T15:09:00.000+02:00;49.49339;6.322593;outboundFromTown;A13;freeFlow;134.0;285;0.0
A13.STMAP.39175;2019-09-23T15:09:00.000+02:00;49.480164;6.343346;inboundTowardsTown;A13;congested;74.0;545;2.0
A13.PS.886;2019-09-23T15:09:00.000+02:00;49.555145;5.903059;inboundTowardsTown;A13;unknown;null;0;0.0
A13.PS.35385;2019-09-23T15:09:00.000+02:00;49.502388;6.305461;outboundFromTown;A13;freeFlow;129.0;1013;3.0
A13.PTAES.4962;2019-09-23T15:09:00.000+02:00;49.530857;5.9418597;inboundTowardsTown;A13;freeFlow;110.0;1837;6.0
A13.SP.23974;2019-09-23T15:09:00.000+02:00;49.508278;6.1637177;inboundTowardsTown;A13;freeFlow;124.0;1123;3.0
A13.SP.19416;2019-09-23T15:09:00.000+02:00;49.496468;6.10588;inboundTowardsTown;A13;unknown;null;0;0.0
A13.STMAP.40334;2019-09-23T15:09:00.000+02:00;49.4777;6.3585725;inboundTowardsTown;A13;freeFlow;84.0;524;2.0
A13.SP.37030;2019-09-23T15:09:00.000+02:00;49.493477;6.3226495;inboundTowardsTown;A13;freeFlow;118.0;522;1.0
A13.SP.31618;2019-09-23T15:09:00.000+02:00;49.519596;6.264381;inboundTowardsTown;A13;unknown;null;0;0.0
A13.PTFRS.26218;2019-09-23T15:09:00.000+02:00;49.506783;6.1928434;outboundFromTown;A13;freeFlow;117.0;1257;4.0
A13.SP.6630;2019-09-23T15:09:00.000+02:00;49.529007;5.963674;outboundFromTown;A13;freeFlow;100.0;1963;5.0
A13.PS.27220;2019-09-23T15:09:00.000+02:00;49.50906;6.206102;outboundFromTown;A13;unknown;null;0;0.0
A13.PTMAS.40350;2019-09-23T15:09:00.000+02:00;49.47762;6.3588586;outboundFromTown;A13;freeFlow;87.0;994;5.0
A13.SP.35385;2019-09-23T15:09:00.000+02:00;49.502422;6.3055944;inboundTowardsTown;A13;freeFlow;107.0;520;2.0
A13.PS.13460;2019-09-23T15:09:00.000+02:00;49.511353;6.031762;outboundFromTown;A13;freeFlow;108.0;2146;4.0
A13.STFRP.26477;2019-09-23T15:09:00.000+02:00;49.507;6.1964107;inboundTowardsTown;A13;freeFlow;100.0;803;2.0
A13.SP.38620;2019-09-23T15:09:00.000+02:00;49.483395;6.337667;inboundTowardsTown;A13;freeFlow;106.0;530;3.0
A13.PS.31618;2019-09-23T15:09:00.000+02:00;49.519505;6.26438;outboundFromTown;A13;unknown;null;0;0.0
A13.PS.7944;2019-09-23T15:09:00.000+02:00;49.518764;5.9723163;inboundTowardsTown;A13;freeFlow;93.0;1698;4.0
A13.STMOP.33066;2019-09-23T15:09:00.000+02:00;49.51619;6.283562;inboundTowardsTown;A13;unknown;24.0;19;0.0
A13.PTMAS.39179;2019-09-23T15:09:00.000+02:00;49.480038;6.343385;outboundFromTown;A13;freeFlow;107.0;991;3.0
A13.SP.17097;2019-09-23T15:09:00.000+02:00;49.500237;6.074682;inboundTowardsTown;A13;unknown;null;0;0.0
A13.PS.23974;2019-09-23T15:09:00.000+02:00;49.5082;6.163805;outboundFromTown;A13;freeFlow;117.0;1572;5.0
A13.PTMAS.39685;2019-09-23T15:09:00.000+02:00;49.478203;6.349682;outboundFromTown;A13;freeFlow;103.0;1003;3.0
A13.PS.28585;2019-09-23T15:09:00.000+02:00;49.511505;6.224487;outboundFromTown;A13;freeFlow;123.0;1281;3.0
A13.STMAP.39674;2019-09-23T15:09:00.000+02:00;49.478317;6.3495903;inboundTowardsTown;A13;congested;69.0;531;3.0
A13.SP.40792;2019-09-23T15:09:00.000+02:00;49.478462;6.364778;inboundTowardsTown;A13;freeFlow;91.0;394;1.0
A13.PS.6630;2019-09-23T15:09:00.000+02:00;49.528927;5.9635935;inboundTowardsTown;A13;freeFlow;109.0;1741;3.0
A13.SP.13460;2019-09-23T15:09:00.000+02:00;49.511436;6.031832;inboundTowardsTown;A13;unknown;null;0;0.0
A13.SP.27220;2019-09-23T15:09:00.000+02:00;49.50915;6.2060595;inboundTowardsTown;A13;unknown;null;0;0.0
A13.SP.7456;2019-09-23T15:09:00.000+02:00;49.52269;5.969571;outboundFromTown;A13;freeFlow;101.0;2003;6.0
A13.PS.886;2019-09-23T15:54:00.000+02:00;49.555145;5.903059;inboundTowardsTown;A13;unknown;null;0;0.0
A13.SP.3111;2019-09-23T15:54:00.000+02:00;49.53969;5.9220843;outboundFromTown;A13;freeFlow;103.0;1944;5.0
A13.SP.37030;2019-09-23T15:54:00.000+02:00;49.493477;6.3226495;inboundTowardsTown;A13;freeFlow;121.0;517;1.0
A13.SP.7944;2019-09-23T15:54:00.000+02:00;49.51881;5.972471;outboundFromTown;A13;freeFlow;97.0;2171;3.0
A13.PS.7231;2019-09-23T15:54:00.000+02:00;49.524517;5.9680715;inboundTowardsTown;A13;freeFlow;108.0;1768;6.0
A13.STAEP.4962;2019-09-23T15:54:00.000+02:00;49.530945;5.9419136;outboundFromTown;A13;freeFlow;119.0;2131;7.0
A13.PTFRS.26218;2019-09-23T15:54:00.000+02:00;49.506783;6.1928434;outboundFromTown;A13;freeFlow;122.0;1321;2.0
A13.STMOP.33066;2019-09-23T15:54:00.000+02:00;49.51619;6.283562;inboundTowardsTown;A13;unknown;null;8;0.0
A13.STMAP.40334;2019-09-23T15:54:00.000+02:00;49.4777;6.3585725;inboundTowardsTown;A13;congested;79.0;530;4.0
A13.PS.40792;2019-09-23T15:54:00.000+02:00;49.478374;6.3648233;outboundFromTown;A13;freeFlow;126.0;819;3.0
A13.PS4.50;2019-09-23T15:54:00.000+02:00;null;null;null;A13;freeFlow;81.0;91;1.0
A13.PS.28585;2019-09-23T15:54:00.000+02:00;49.511505;6.224487;outboundFromTown;A13;freeFlow;121.0;1339;3.0
A13.SP.40792;2019-09-23T15:54:00.000+02:00;49.478462;6.364778;inboundTowardsTown;A13;freeFlow;95.0;399;2.0
A13.PTAES.4962;2019-09-23T15:54:00.000+02:00;49.530857;5.9418597;inboundTowardsTown;A13;freeFlow;105.0;1775;6.0
A13.SP.31618;2019-09-23T15:54:00.000+02:00;49.519596;6.264381;inboundTowardsTown;A13;unknown;null;0;0.0
A13.SP.7456;2019-09-23T15:54:00.000+02:00;49.52269;5.969571;outboundFromTown;A13;freeFlow;102.0;2179;6.0
A13.SP.23974;2019-09-23T15:54:00.000+02:00;49.508278;6.1637177;inboundTowardsTown;A13;freeFlow;125.0;1141;3.0
A13.PTMOS.33066;2019-09-23T15:54:00.000+02:00;49.5161;6.2835035;outboundFromTown;A13;congested;72.0;1434;4.0
A13.PS.27220;2019-09-23T15:54:00.000+02:00;49.50906;6.206102;outboundFromTown;A13;unknown;null;0;0.0
A13.SP.27220;2019-09-23T15:54:00.000+02:00;49.50915;6.2060595;inboundTowardsTown;A13;unknown;null;0;0.0
A13.PS.23974;2019-09-23T15:54:00.000+02:00;49.5082;6.163805;outboundFromTown;A13;freeFlow;121.0;1656;3.0
A13.PS.31618;2019-09-23T15:54:00.000+02:00;49.519505;6.26438;outboundFromTown;A13;unknown;null;0;0.0
A13.SP.35385;2019-09-23T15:54:00.000+02:00;49.502422;6.3055944;inboundTowardsTown;A13;freeFlow;113.0;525;1.0
A13.STMAP.39674;2019-09-23T15:54:00.000+02:00;49.478317;6.3495903;inboundTowardsTown;A13;congested;77.0;543;2.0
A13.PS.35385;2019-09-23T15:54:00.000+02:00;49.502388;6.305461;outboundFromTown;A13;freeFlow;138.0;1230;3.0
A13.PS.11615;2019-09-23T15:54:00.000+02:00;49.516613;6.0087705;outboundFromTown;A13;freeFlow;91.0;2329;9.0
A13.PS.3111;2019-09-23T15:54:00.000+02:00;49.539646;5.9219556;inboundTowardsTown;A13;freeFlow;106.0;1521;3.0
A13.PS.7944;2019-09-23T15:54:00.000+02:00;49.518764;5.9723163;inboundTowardsTown;A13;freeFlow;92.0;1663;5.0
A13.SP.11615;2019-09-23T15:54:00.000+02:00;49.516674;6.0088844;inboundTowardsTown;A13;freeFlow;94.0;1575;5.0
A13.SP.886;2019-09-23T15:54:00.000+02:00;49.55519;5.9031863;outboundFromTown;A13;unknown;null;0;0.0
A13.PS.17097;2019-09-23T15:54:00.000+02:00;49.50014;6.0746946;outboundFromTown;A13;freeFlow;115.0;2033;5.0
A13.PS.6630;2019-09-23T15:54:00.000+02:00;49.528927;5.9635935;inboundTowardsTown;A13;freeFlow;109.0;1724;3.0
A13.PTMAS.39179;2019-09-23T15:54:00.000+02:00;49.480038;6.343385;outboundFromTown;A13;freeFlow;108.0;1217;4.0
A13.STMAP.39175;2019-09-23T15:54:00.000+02:00;49.480164;6.343346;inboundTowardsTown;A13;congested;72.0;561;2.0
A13.PTMAS.40350;2019-09-23T15:54:00.000+02:00;49.47762;6.3588586;outboundFromTown;A13;freeFlow;87.0;1173;6.0
A13.SP.28585;2019-09-23T15:54:00.000+02:00;49.511593;6.22445;inboundTowardsTown;A13;freeFlow;135.0;951;2.0
A13.PS.37030;2019-09-23T15:54:00.000+02:00;49.49339;6.322593;outboundFromTown;A13;freeFlow;134.0;419;1.0
A13.PS.38620;2019-09-23T15:54:00.000+02:00;49.483334;6.337556;outboundFromTown;A13;freeFlow;114.0;1232;3.0
A13.STFRP.26477;2019-09-23T15:54:00.000+02:00;49.507;6.1964107;inboundTowardsTown;A13;freeFlow;106.0;826;4.0
A13.PTMAS.39685;2019-09-23T15:54:00.000+02:00;49.478203;6.349682;outboundFromTown;A13;freeFlow;99.0;1183;4.0
A13.SP.38620;2019-09-23T15:54:00.000+02:00;49.483395;6.337667;inboundTowardsTown;A13;freeFlow;112.0;534;1.0
A13.PS.19416;2019-09-23T15:54:00.000+02:00;49.496376;6.1058545;outboundFromTown;A13;unknown;null;0;0.0
A13.SP.13460;2019-09-23T15:54:00.000+02:00;49.511436;6.031832;inboundTowardsTown;A13;unknown;null;0;0.0
A13.SP.19416;2019-09-23T15:54:00.000+02:00;49.496468;6.10588;inboundTowardsTown;A13;unknown;null;0;0.0
A13.PS.13460;2019-09-23T15:54:00.000+02:00;49.511353;6.031762;outboundFromTown;A13;freeFlow;112.0;2369;4.0
A13.SP.6630;2019-09-23T15:54:00.000+02:00;49.529007;5.963674;outboundFromTown;A13;freeFlow;98.0;2165;4.0
A13.SP.17097;2019-09-23T15:54:00.000+02:00;49.500237;6.074682;inboundTowardsTown;A13;unknown;null;0;0.0
A13.PS.886;2019-09-23T15:54:00.000+02:00;49.555145;5.903059;inboundTowardsTown;A13;unknown;null;0;0.0
A13.SP.3111;2019-09-23T15:54:00.000+02:00;49.53969;5.9220843;outboundFromTown;A13;freeFlow;103.0;1944;5.0
A13.SP.37030;2019-09-23T15:54:00.000+02:00;49.493477;6.3226495;inboundTowardsTown;A13;freeFlow;121.0;517;1.0
A13.SP.7944;2019-09-23T15:54:00.000+02:00;49.51881;5.972471;outboundFromTown;A13;freeFlow;97.0;2171;3.0
A13.PS.7231;2019-09-23T15:54:00.000+02:00;49.524517;5.9680715;inboundTowardsTown;A13;freeFlow;108.0;1768;6.0
A13.STAEP.4962;2019-09-23T15:54:00.000+02:00;49.530945;5.9419136;outboundFromTown;A13;freeFlow;119.0;2131;7.0
A13.PTFRS.26218;2019-09-23T15:54:00.000+02:00;49.506783;6.1928434;outboundFromTown;A13;freeFlow;122.0;1321;2.0
A13.STMOP.33066;2019-09-23T15:54:00.000+02:00;49.51619;6.283562;inboundTowardsTown;A13;unknown;null;8;0.0
A13.STMAP.40334;2019-09-23T15:54:00.000+02:00;49.4777;6.3585725;inboundTowardsTown;A13;congested;79.0;530;4.0
A13.PS.40792;2019-09-23T15:54:00.000+02:00;49.478374;6.3648233;outboundFromTown;A13;freeFlow;126.0;819;3.0
A13.PS4.50;2019-09-23T15:54:00.000+02:00;null;null;null;A13;freeFlow;81.0;91;1.0
A13.PS.28585;2019-09-23T15:54:00.000+02:00;49.511505;6.224487;outboundFromTown;A13;freeFlow;121.0;1339;3.0
A13.SP.40792;2019-09-23T15:54:00.000+02:00;49.478462;6.364778;inboundTowardsTown;A13;freeFlow;95.0;399;2.0
A13.PTAES.4962;2019-09-23T15:54:00.000+02:00;49.530857;5.9418597;inboundTowardsTown;A13;freeFlow;105.0;1775;6.0
A13.SP.31618;2019-09-23T15:54:00.000+02:00;49.519596;6.264381;inboundTowardsTown;A13;unknown;null;0;0.0
A13.SP.7456;2019-09-23T15:54:00.000+02:00;49.52269;5.969571;outboundFromTown;A13;freeFlow;102.0;2179;6.0
A13.SP.23974;2019-09-23T15:54:00.000+02:00;49.508278;6.1637177;inboundTowardsTown;A13;freeFlow;125.0;1141;3.0
A13.PTMOS.33066;2019-09-23T15:54:00.000+02:00;49.5161;6.2835035;outboundFromTown;A13;congested;72.0;1434;4.0
A13.PS.27220;2019-09-23T15:54:00.000+02:00;49.50906;6.206102;outboundFromTown;A13;unknown;null;0;0.0
A13.SP.27220;2019-09-23T15:54:00.000+02:00;49.50915;6.2060595;inboundTowardsTown;A13;unknown;null;0;0.0
A13.PS.23974;2019-09-23T15:54:00.000+02:00;49.5082;6.163805;outboundFromTown;A13;freeFlow;121.0;1656;3.0
A13.PS.31618;2019-09-23T15:54:00.000+02:00;49.519505;6.26438;outboundFromTown;A13;unknown;null;0;0.0
A13.SP.35385;2019-09-23T15:54:00.000+02:00;49.502422;6.3055944;inboundTowardsTown;A13;freeFlow;113.0;525;1.0
A13.STMAP.39674;2019-09-23T15:54:00.000+02:00;49.478317;6.3495903;inboundTowardsTown;A13;congested;77.0;543;2.0
A13.PS.35385;2019-09-23T15:54:00.000+02:00;49.502388;6.305461;outboundFromTown;A13;freeFlow;138.0;1230;3.0
A13.PS.11615;2019-09-23T15:54:00.000+02:00;49.516613;6.0087705;outboundFromTown;A13;freeFlow;91.0;2329;9.0
A13.PS.3111;2019-09-23T15:54:00.000+02:00;49.539646;5.9219556;inboundTowardsTown;A13;freeFlow;106.0;1521;3.0
A13.PS.7944;2019-09-23T15:54:00.000+02:00;49.518764;5.9723163;inboundTowardsTown;A13;freeFlow;92.0;1663;5.0
A13.SP.11615;2019-09-23T15:54:00.000+02:00;49.516674;6.0088844;inboundTowardsTown;A13;freeFlow;94.0;1575;5.0
A13.SP.886;2019-09-23T15:54:00.000+02:00;49.55519;5.9031863;outboundFromTown;A13;unknown;null;0;0.0
A13.PS.17097;2019-09-23T15:54:00.000+02:00;49.50014;6.0746946;outboundFromTown;A13;freeFlow;115.0;2033;5.0
A13.PS.6630;2019-09-23T15:54:00.000+02:00;49.528927;5.9635935;inboundTowardsTown;A13;freeFlow;109.0;1724;3.0
A13.PTMAS.39179;2019-09-23T15:54:00.000+02:00;49.480038;6.343385;outboundFromTown;A13;freeFlow;108.0;1217;4.0
A13.STMAP.39175;2019-09-23T15:54:00.000+02:00;49.480164;6.343346;inboundTowardsTown;A13;congested;72.0;561;2.0
A13.PTMAS.40350;2019-09-23T15:54:00.000+02:00;49.47762;6.3588586;outboundFromTown;A13;freeFlow;87.0;1173;6.0
A13.SP.28585;2019-09-23T15:54:00.000+02:00;49.511593;6.22445;inboundTowardsTown;A13;freeFlow;135.0;951;2.0
A13.PS.37030;2019-09-23T15:54:00.000+02:00;49.49339;6.322593;outboundFromTown;A13;freeFlow;134.0;419;1.0
A13.PS.38620;2019-09-23T15:54:00.000+02:00;49.483334;6.337556;outboundFromTown;A13;freeFlow;114.0;1232;3.0
A13.STFRP.26477;2019-09-23T15:54:00.000+02:00;49.507;6.1964107;inboundTowardsTown;A13;freeFlow;106.0;826;4.0
A13.PTMAS.39685;2019-09-23T15:54:00.000+02:00;49.478203;6.349682;outboundFromTown;A13;freeFlow;99.0;1183;4.0
A13.SP.38620;2019-09-23T15:54:00.000+02:00;49.483395;6.337667;inboundTowardsTown;A13;freeFlow;112.0;534;1.0
A13.PS.19416;2019-09-23T15:54:00.000+02:00;49.496376;6.1058545;outboundFromTown;A13;unknown;null;0;0.0
A13.SP.13460;2019-09-23T15:54:00.000+02:00;49.511436;6.031832;inboundTowardsTown;A13;unknown;null;0;0.0
A13.SP.19416;2019-09-23T15:54:00.000+02:00;49.496468;6.10588;inboundTowardsTown;A13;unknown;null;0;0.0
A13.PS.13460;2019-09-23T15:54:00.000+02:00;49.511353;6.031762;outboundFromTown;A13;freeFlow;112.0;2369;4.0
A13.SP.6630;2019-09-23T15:54:00.000+02:00;49.529007;5.963674;outboundFromTown;A13;freeFlow;98.0;2165;4.0
A13.SP.17097;2019-09-23T15:54:00.000+02:00;49.500237;6.074682;inboundTowardsTown;A13;unknown;null;0;0.0
A13.PS.17097;2019-09-23T15:59:00.000+02:00;49.50014;6.0746946;outboundFromTown;A13;freeFlow;112.0;2074;5.0
A13.STMAP.39175;2019-09-23T15:59:00.000+02:00;49.480164;6.343346;inboundTowardsTown;A13;congested;71.0;558;1.0
A13.PS.3111;2019-09-23T15:59:00.000+02:00;49.539646;5.9219556;inboundTowardsTown;A13;freeFlow;108.0;1517;3.0
A13.PS.38620;2019-09-23T15:59:00.000+02:00;49.483334;6.337556;outboundFromTown;A13;freeFlow;111.0;1258;4.0
A13.STAEP.4962;2019-09-23T15:59:00.000+02:00;49.530945;5.9419136;outboundFromTown;A13;freeFlow;115.0;2164;8.0
A13.SP.17097;2019-09-23T15:59:00.000+02:00;49.500237;6.074682;inboundTowardsTown;A13;unknown;null;0;0.0
A13.SP.35385;2019-09-23T15:59:00.000+02:00;49.502422;6.3055944;inboundTowardsTown;A13;freeFlow;114.0;538;3.0
A13.SP.31618;2019-09-23T15:59:00.000+02:00;49.519596;6.264381;inboundTowardsTown;A13;unknown;null;0;0.0
A13.SP.28585;2019-09-23T15:59:00.000+02:00;49.511593;6.22445;inboundTowardsTown;A13;freeFlow;126.0;936;1.0
A13.STMAP.40334;2019-09-23T15:59:00.000+02:00;49.4777;6.3585725;inboundTowardsTown;A13;congested;74.0;535;3.0
A13.PS.40792;2019-09-23T15:59:00.000+02:00;49.478374;6.3648233;outboundFromTown;A13;freeFlow;129.0;837;2.0
A13.PTFRS.26218;2019-09-23T15:59:00.000+02:00;49.506783;6.1928434;outboundFromTown;A13;freeFlow;124.0;1358;4.0
A13.SP.13460;2019-09-23T15:59:00.000+02:00;49.511436;6.031832;inboundTowardsTown;A13;unknown;null;0;0.0
A13.PTAES.4962;2019-09-23T15:59:00.000+02:00;49.530857;5.9418597;inboundTowardsTown;A13;freeFlow;105.0;1774;5.0
A13.PS.13460;2019-09-23T15:59:00.000+02:00;49.511353;6.031762;outboundFromTown;A13;freeFlow;108.0;2417;7.0
A13.PTMAS.39685;2019-09-23T15:59:00.000+02:00;49.478203;6.349682;outboundFromTown;A13;freeFlow;101.0;1207;4.0
A13.SP.37030;2019-09-23T15:59:00.000+02:00;49.493477;6.3226495;inboundTowardsTown;A13;freeFlow;117.0;523;1.0
A13.PS.35385;2019-09-23T15:59:00.000+02:00;49.502388;6.305461;outboundFromTown;A13;freeFlow;137.0;1246;3.0
A13.STMOP.33066;2019-09-23T15:59:00.000+02:00;49.51619;6.283562;inboundTowardsTown;A13;congested;42.0;9;0.0
A13.PS.37030;2019-09-23T15:59:00.000+02:00;49.49339;6.322593;outboundFromTown;A13;freeFlow;126.0;438;1.0
A13.PS.28585;2019-09-23T15:59:00.000+02:00;49.511505;6.224487;outboundFromTown;A13;freeFlow;118.0;1374;4.0
A13.SP.38620;2019-09-23T15:59:00.000+02:00;49.483395;6.337667;inboundTowardsTown;A13;freeFlow;114.0;539;1.0
A13.PS.7231;2019-09-23T15:59:00.000+02:00;49.524517;5.9680715;inboundTowardsTown;A13;freeFlow;107.0;1746;5.0
A13.SP.19416;2019-09-23T15:59:00.000+02:00;49.496468;6.10588;inboundTowardsTown;A13;unknown;null;0;0.0
A13.SP.11615;2019-09-23T15:59:00.000+02:00;49.516674;6.0088844;inboundTowardsTown;A13;freeFlow;103.0;1562;4.0
