A1.TG.4400;2019-09-23T15:54:00.000+02:00;49.595436;6.1700554;inboundTowardsTown;A1;freeFlow;100.0;3164;10.0
A1.TG.6130;2019-09-23T15:54:00.000+02:00;49.61032;6.1752295;inboundTowardsTown;A1;freeFlow;109.0;3322;6.0
A1.TG.8100;2019-09-23T15:54:00.000+02:00;49.627132;6.18179;inboundTowardsTown;A1;unknown;null;0;0.0
A1.TG.16951;2019-09-23T15:54:00.000+02:00;49.643085;6.284836;inboundTowardsTown;A1;freeFlow;107.0;1013;5.0
A1.GT.26600;2019-09-23T15:54:00.000+02:00;49.679363;6.399515;outboundFromTown;A1;freeFlow;117.0;1660;5.0
A1.TG.8099;2019-09-23T15:54:00.000+02:00;49.627132;6.18179;inboundTowardsTown;A1;unknown;null;0;0.0
A1.TG.30835;2019-09-23T15:54:00.000+02:00;49.694817;6.452156;inboundTowardsTown;A1;freeFlow;111.0;673;2.0
A1.GT.6130;2019-09-23T15:54:00.000+02:00;49.610275;6.175354;outboundFromTown;A1;freeFlow;102.0;3089;8.0
A1.GT.15400;2019-09-23T15:54:00.000+02:00;49.64039;6.2638326;outboundFromTown;A1;freeFlow;114.0;1395;6.0
A1.TTHOG.2009;2019-09-23T15:54:00.000+02:00;49.578068;6.1509457;inboundTowardsTown;A1;heavy;81.0;3248;13.0
A1.GT.22026;2019-09-23T15:54:00.000+02:00;49.65859;6.345964;outboundFromTown;A1;freeFlow;112.0;2004;7.0
A1.TG.13878;2019-09-23T15:54:00.000+02:00;49.636826;6.243645;inboundTowardsTown;A1;freeFlow;103.0;1446;5.0
A1.TG.9669;2019-09-23T15:54:00.000+02:00;49.63976;6.187724;inboundTowardsTown;A1;freeFlow;107.0;1286;3.0
A1.TG.9669;2019-09-23T15:59:00.000+02:00;49.63976;6.187724;inboundTowardsTown;A1;freeFlow;108.0;1300;3.0
A1.TTCEG.7461;2019-09-23T15:59:00.000+02:00;49.621647;6.1791635;inboundTowardsTown;A1;congested;60.0;3516;12.0
A1.TG.26600;2019-09-23T15:59:00.000+02:00;49.679436;6.399427;inboundTowardsTown;A1;freeFlow;114.0;762;1.0
A1.GT.9669;2019-09-23T15:59:00.000+02:00;49.63968;6.1877956;outboundFromTown;A1;freeFlow;109.0;2352;8.0
A1.GT.13100;2019-09-23T15:59:00.000+02:00;49.638794;6.233449;outboundFromTown;A1;freeFlow;115.0;2332;7.0
A1.TG.16951;2019-09-23T15:59:00.000+02:00;49.643085;6.284836;inboundTowardsTown;A1;freeFlow;106.0;1007;5.0
A1.GT.26600;2019-09-23T15:59:00.000+02:00;49.679363;6.399515;outboundFromTown;A1;freeFlow;121.0;1755;20.0
A1.TG.13100;2019-09-23T15:59:00.000+02:00;49.638874;6.233522;inboundTowardsTown;A1;freeFlow;99.0;1348;5.0
A1.GT.30835;2019-09-23T15:59:00.000+02:00;49.694725;6.452195;outboundFromTown;A1;freeFlow;115.0;1288;4.0
A1.TG.880;2019-09-23T15:59:00.000+02:00;49.574917;6.136453;inboundTowardsTown;A1;freeFlow;108.0;3227;8.0
A1.TG.10810;2019-09-23T15:59:00.000+02:00;49.6422;6.2029767;inboundTowardsTown;A1;freeFlow;127.0;1383;3.0
A1.GT.4400;2019-09-23T15:59:00.000+02:00;49.595387;6.1701794;outboundFromTown;A1;freeFlow;118.0;3112;10.0
A1.GT.6130;2019-09-23T15:59:00.000+02:00;49.610275;6.175354;outboundFromTown;A1;freeFlow;106.0;3129;7.0
A1.TTHOG.2009;2019-09-23T15:59:00.000+02:00;49.578068;6.1509457;inboundTowardsTown;A1;freeFlow;93.0;3277;9.0
A1.GTCET.7367;2019-09-23T15:59:00.000+02:00;49.620834;6.1790977;outboundFromTown;A1;freeFlow;98.0;3148;11.0
A1.TG.24538;2019-09-23T15:59:00.000+02:00;49.667995;6.3770285;inboundTowardsTown;A1;freeFlow;108.0;865;2.0
A1.TG.30835;2019-09-23T15:59:00.000+02:00;49.694817;6.452156;inboundTowardsTown;A1;freeFlow;107.0;658;2.0
A1.GT.15400;2019-09-23T15:59:00.000+02:00;49.64039;6.2638326;outboundFromTown;A1;freeFlow;116.0;1427;5.0
A1.TG.8099;2019-09-23T15:59:00.000+02:00;49.627132;6.18179;inboundTowardsTown;A1;unknown;null;0;0.0
A1.GT.22026;2019-09-23T15:59:00.000+02:00;49.65859;6.345964;outboundFromTown;A1;freeFlow;112.0;2090;7.0
A1.GT.24538;2019-09-23T15:59:00.000+02:00;49.667915;6.3771095;outboundFromTown;A1;freeFlow;125.0;1887;5.0
A1.TG.13878;2019-09-23T15:59:00.000+02:00;49.636826;6.243645;inboundTowardsTown;A1;freeFlow;104.0;1444;4.0
A1.GT.35064;2019-09-23T15:59:00.000+02:00;49.721455;6.4883018;outboundFromTown;A1;congested;73.0;985;5.0
A1.GT.3225;2019-09-23T15:59:00.000+02:00;49.58677;6.160692;outboundFromTown;A1;freeFlow;116.0;3147;10.0
A1.GT.8100;2019-09-23T15:59:00.000+02:00;49.627117;6.1819334;outboundFromTown;A1;unknown;null;0;0.0
A1.TG.22026;2019-09-23T15:59:00.000+02:00;49.65866;6.3458695;inboundTowardsTown;A1;unknown;null;0;0.0
A1.GT.10810;2019-09-23T15:59:00.000+02:00;49.64209;6.202998;outboundFromTown;A1;freeFlow;96.0;3697;11.0
A1.TG.6130;2019-09-23T15:59:00.000+02:00;49.61032;6.1752295;inboundTowardsTown;A1;freeFlow;107.0;3361;8.0
A1.TG.3225;2019-09-23T15:59:00.000+02:00;49.586815;6.160564;inboundTowardsTown;A1;freeFlow;118.0;3301;9.0
A1.GT.8099;2019-09-23T15:59:00.000+02:00;49.627117;6.1819334;outboundFromTown;A1;freeFlow;101.0;3119;8.0
A1.TG.8100;2019-09-23T15:59:00.000+02:00;49.627132;6.18179;inboundTowardsTown;A1;unknown;null;0;0.0
A1.GT.880;2019-09-23T15:59:00.000+02:00;49.574825;6.13645;outboundFromTown;A1;freeFlow;112.0;3110;9.0
A1.TG.35079;2019-09-23T15:59:00.000+02:00;49.721638;6.488162;inboundTowardsTown;A1;freeFlow;101.0;363;0.0
A1.GTHOT.1730;2019-09-23T15:59:00.000+02:00;49.576626;6.1477757;outboundFromTown;A1;freeFlow;96.0;2922;7.0
A1.GT.16951;2019-09-23T15:59:00.000+02:00;49.642994;6.284845;outboundFromTown;A1;freeFlow;109.0;2123;7.0
A1.TG.4400;2019-09-23T15:59:00.000+02:00;49.595436;6.1700554;inboundTowardsTown;A1;freeFlow;101.0;3194;11.0
A1.TG.15400;2019-09-23T15:59:00.000+02:00;49.640495;6.263782;inboundTowardsTown;A1;freeFlow;103.0;1430;5.0
A1.TG.22026;2019-09-23T16:04:00.000+02:00;49.65866;6.3458695;inboundTowardsTown;A1;unknown;null;0;0.0
A1.TG.10810;2019-09-23T16:04:00.000+02:00;49.6422;6.2029767;inboundTowardsTown;A1;freeFlow;118.0;1395;6.0
A1.GT.8100;2019-09-23T16:04:00.000+02:00;49.627117;6.1819334;outboundFromTown;A1;unknown;null;0;0.0
A1.TG.3225;2019-09-23T16:04:00.000+02:00;49.586815;6.160564;inboundTowardsTown;A1;freeFlow;105.0;3347;12.0
A1.GT.24538;2019-09-23T16:04:00.000+02:00;49.667915;6.3771095;outboundFromTown;A1;freeFlow;126.0;1973;5.0
A1.TG.4400;2019-09-23T16:04:00.000+02:00;49.595436;6.1700554;inboundTowardsTown;A1;freeFlow;101.0;3254;10.0
A1.GT.30835;2019-09-23T16:04:00.000+02:00;49.694725;6.452195;outboundFromTown;A1;freeFlow;120.0;1338;4.0
A1.GT.9669;2019-09-23T16:04:00.000+02:00;49.63968;6.1877956;outboundFromTown;A1;freeFlow;103.0;2390;9.0
A1.GT.10810;2019-09-23T16:04:00.000+02:00;49.64209;6.202998;outboundFromTown;A1;freeFlow;104.0;3753;9.0
A1.GT.4400;2019-09-23T16:04:00.000+02:00;49.595387;6.1701794;outboundFromTown;A1;freeFlow;114.0;3113;9.0
A1.TTCEG.7461;2019-09-23T16:04:00.000+02:00;49.621647;6.1791635;inboundTowardsTown;A1;congested;61.0;3541;15.0
A1.GTHOT.1730;2019-09-23T16:04:00.000+02:00;49.576626;6.1477757;outboundFromTown;A1;freeFlow;91.0;2959;8.0
A1.GT.35064;2019-09-23T16:04:00.000+02:00;49.721455;6.4883018;outboundFromTown;A1;congested;79.0;1015;5.0
A1.GT.16951;2019-09-23T16:04:00.000+02:00;49.642994;6.284845;outboundFromTown;A1;freeFlow;103.0;2214;10.0
A1.TG.6130;2019-09-23T16:04:00.000+02:00;49.61032;6.1752295;inboundTowardsTown;A1;freeFlow;108.0;3413;7.0
A1.TG.13878;2019-09-23T16:04:00.000+02:00;49.636826;6.243645;inboundTowardsTown;A1;freeFlow;107.0;1442;2.0
A1.TG.15400;2019-09-23T16:04:00.000+02:00;49.640495;6.263782;inboundTowardsTown;A1;freeFlow;107.0;1436;3.0
A1.GTCET.7367;2019-09-23T16:04:00.000+02:00;49.620834;6.1790977;outboundFromTown;A1;freeFlow;98.0;3158;9.0
A1.GT.3225;2019-09-23T16:04:00.000+02:00;49.58677;6.160692;outboundFromTown;A1;freeFlow;108.0;3156;11.0
A1.TG.8100;2019-09-23T16:04:00.000+02:00;49.627132;6.18179;inboundTowardsTown;A1;unknown;null;0;0.0
A1.GT.22026;2019-09-23T16:04:00.000+02:00;49.65859;6.345964;outboundFromTown;A1;freeFlow;117.0;2158;5.0
A1.TG.9669;2019-09-23T16:04:00.000+02:00;49.63976;6.187724;inboundTowardsTown;A1;freeFlow;105.0;1319;5.0
A1.GT.6130;2019-09-23T16:04:00.000+02:00;49.610275;6.175354;outboundFromTown;A1;freeFlow;106.0;3167;8.0
A1.TTHOG.2009;2019-09-23T16:04:00.000+02:00;49.578068;6.1509457;inboundTowardsTown;A1;heavy;82.0;3328;14.0
A1.TG.35079;2019-09-23T16:04:00.000+02:00;49.721638;6.488162;inboundTowardsTown;A1;freeFlow;97.0;346;1.0
A1.GT.880;2019-09-23T16:04:00.000+02:00;49.574825;6.13645;outboundFromTown;A1;freeFlow;100.0;3138;12.0
A1.GT.15400;2019-09-23T16:04:00.000+02:00;49.64039;6.2638326;outboundFromTown;A1;freeFlow;113.0;1429;5.0
A1.TG.26600;2019-09-23T16:04:00.000+02:00;49.679436;6.399427;inboundTowardsTown;A1;freeFlow;102.0;761;2.0
A1.TG.30835;2019-09-23T16:04:00.000+02:00;49.694817;6.452156;inboundTowardsTown;A1;freeFlow;111.0;655;1.0
A1.TG.16951;2019-09-23T16:04:00.000+02:00;49.643085;6.284836;inboundTowardsTown;A1;freeFlow;113.0;1017;3.0
A1.TG.24538;2019-09-23T16:04:00.000+02:00;49.667995;6.3770285;inboundTowardsTown;A1;freeFlow;105.0;861;3.0
A1.TG.8099;2019-09-23T16:04:00.000+02:00;49.627132;6.18179;inboundTowardsTown;A1;unknown;null;0;0.0
A1.GT.13100;2019-09-23T16:04:00.000+02:00;49.638794;6.233449;outboundFromTown;A1;freeFlow;115.0;2387;6.0
A1.GT.8099;2019-09-23T16:04:00.000+02:00;49.627117;6.1819334;outboundFromTown;A1;freeFlow;95.0;3128;8.0
A1.TG.13100;2019-09-23T16:04:00.000+02:00;49.638874;6.233522;inboundTowardsTown;A1;freeFlow;106.0;1346;3.0
A1.TG.880;2019-09-23T16:04:00.000+02:00;49.574917;6.136453;inboundTowardsTown;A1;freeFlow;97.0;3277;12.0
A1.GT.26600;2019-09-23T16:04:00.000+02:00;49.679363;6.399515;outboundFromTown;A1;freeFlow;118.0;1849;5.0
A1.TG.13878;2019-09-23T16:09:00.000+02:00;49.636826;6.243645;inboundTowardsTown;A1;freeFlow;111.0;1400;2.0
A1.TG.22026;2019-09-23T16:09:00.000+02:00;49.65866;6.3458695;inboundTowardsTown;A1;unknown;null;0;0.0
A1.TG.26600;2019-09-23T16:09:00.000+02:00;49.679436;6.399427;inboundTowardsTown;A1;freeFlow;118.0;738;2.0
A1.GT.30835;2019-09-23T16:09:00.000+02:00;49.694725;6.452195;outboundFromTown;A1;freeFlow;129.0;1379;3.0
A1.GT.8099;2019-09-23T16:09:00.000+02:00;49.627117;6.1819334;outboundFromTown;A1;freeFlow;102.0;3170;9.0
A1.GT.4400;2019-09-23T16:09:00.000+02:00;49.595387;6.1701794;outboundFromTown;A1;freeFlow;110.0;3150;11.0
A1.GT.16951;2019-09-23T16:09:00.000+02:00;49.642994;6.284845;outboundFromTown;A1;freeFlow;107.0;2334;9.0
A1.TG.15400;2019-09-23T16:09:00.000+02:00;49.640495;6.263782;inboundTowardsTown;A1;freeFlow;106.0;1398;3.0
A1.GTHOT.1730;2019-09-23T16:09:00.000+02:00;49.576626;6.1477757;outboundFromTown;A1;congested;77.0;2986;10.0
A1.GT.22026;2019-09-23T16:09:00.000+02:00;49.65859;6.345964;outboundFromTown;A1;freeFlow;115.0;2266;6.0
A1.GT.35064;2019-09-23T16:09:00.000+02:00;49.721455;6.4883018;outboundFromTown;A1;congested;76.0;1037;5.0
A1.TG.8100;2019-09-23T16:09:00.000+02:00;49.627132;6.18179;inboundTowardsTown;A1;unknown;null;0;0.0
A1.GT.13100;2019-09-23T16:09:00.000+02:00;49.638794;6.233449;outboundFromTown;A1;freeFlow;117.0;2468;6.0
A1.TG.9669;2019-09-23T16:09:00.000+02:00;49.63976;6.187724;inboundTowardsTown;A1;freeFlow;103.0;1296;4.0
A1.GT.8100;2019-09-23T16:09:00.000+02:00;49.627117;6.1819334;outboundFromTown;A1;unknown;null;0;0.0
A1.TG.4400;2019-09-23T16:09:00.000+02:00;49.595436;6.1700554;inboundTowardsTown;A1;freeFlow;99.0;3319;12.0
A1.GT.9669;2019-09-23T16:09:00.000+02:00;49.63968;6.1877956;outboundFromTown;A1;freeFlow;112.0;2457;10.0
A1.GT.26600;2019-09-23T16:09:00.000+02:00;49.679363;6.399515;outboundFromTown;A1;freeFlow;114.0;1900;6.0
A1.TG.30835;2019-09-23T16:09:00.000+02:00;49.694817;6.452156;inboundTowardsTown;A1;freeFlow;117.0;648;2.0
A1.GTCET.7367;2019-09-23T16:09:00.000+02:00;49.620834;6.1790977;outboundFromTown;A1;freeFlow;99.0;3217;11.0
A1.GT.880;2019-09-23T16:09:00.000+02:00;49.574825;6.13645;outboundFromTown;A1;freeFlow;94.0;3187;15.0
A1.TG.24538;2019-09-23T16:09:00.000+02:00;49.667995;6.3770285;inboundTowardsTown;A1;freeFlow;107.0;854;4.0
A1.TTHOG.2009;2019-09-23T16:09:00.000+02:00;49.578068;6.1509457;inboundTowardsTown;A1;congested;71.0;3352;15.0
A1.TG.880;2019-09-23T16:09:00.000+02:00;49.574917;6.136453;inboundTowardsTown;A1;freeFlow;99.0;3275;10.0
A1.TG.3225;2019-09-23T16:09:00.000+02:00;49.586815;6.160564;inboundTowardsTown;A1;freeFlow;106.0;3390;12.0
A1.TG.6130;2019-09-23T16:09:00.000+02:00;49.61032;6.1752295;inboundTowardsTown;A1;freeFlow;110.0;3466;7.0
A1.GT.24538;2019-09-23T16:09:00.000+02:00;49.667915;6.3771095;outboundFromTown;A1;freeFlow;122.0;2039;7.0
A1.TG.35079;2019-09-23T16:09:00.000+02:00;49.721638;6.488162;inboundTowardsTown;A1;freeFlow;93.0;345;2.0
A1.TG.13100;2019-09-23T16:09:00.000+02:00;49.638874;6.233522;inboundTowardsTown;A1;freeFlow;107.0;1323;3.0
A1.GT.6130;2019-09-23T16:09:00.000+02:00;49.610275;6.175354;outboundFromTown;A1;freeFlow;98.0;3196;10.0
A1.TG.16951;2019-09-23T16:09:00.000+02:00;49.643085;6.284836;inboundTowardsTown;A1;freeFlow;109.0;994;4.0
A1.TG.8099;2019-09-23T16:09:00.000+02:00;49.627132;6.18179;inboundTowardsTown;A1;unknown;null;0;0.0
A1.TTCEG.7461;2019-09-23T16:09:00.000+02:00;49.621647;6.1791635;inboundTowardsTown;A1;congested;78.0;3550;9.0
A1.GT.3225;2019-09-23T16:09:00.000+02:00;49.58677;6.160692;outboundFromTown;A1;freeFlow;109.0;3195;11.0
A1.GT.10810;2019-09-23T16:09:00.000+02:00;49.64209;6.202998;outboundFromTown;A1;freeFlow;111.0;3849;9.0
A1.TG.10810;2019-09-23T16:09:00.000+02:00;49.6422;6.2029767;inboundTowardsTown;A1;freeFlow;126.0;1387;4.0
A1.GT.15400;2019-09-23T16:09:00.000+02:00;49.64039;6.2638326;outboundFromTown;A1;freeFlow;104.0;1436;6.0
A1.TG.13878;2019-09-23T16:09:00.000+02:00;49.636826;6.243645;inboundTowardsTown;A1;freeFlow;111.0;1400;2.0
A1.TG.22026;2019-09-23T16:09:00.000+02:00;49.65866;6.3458695;inboundTowardsTown;A1;unknown;null;0;0.0
A1.TG.26600;2019-09-23T16:09:00.000+02:00;49.679436;6.399427;inboundTowardsTown;A1;freeFlow;118.0;738;2.0
A1.GT.30835;2019-09-23T16:09:00.000+02:00;49.694725;6.452195;outboundFromTown;A1;freeFlow;129.0;1379;3.0
A1.GT.8099;2019-09-23T16:09:00.000+02:00;49.627117;6.1819334;outboundFromTown;A1;freeFlow;102.0;3170;9.0
A1.GT.4400;2019-09-23T16:09:00.000+02:00;49.595387;6.1701794;outboundFromTown;A1;freeFlow;110.0;3150;11.0
A1.GT.16951;2019-09-23T16:09:00.000+02:00;49.642994;6.284845;outboundFromTown;A1;freeFlow;107.0;2334;9.0
A1.TG.15400;2019-09-23T16:09:00.000+02:00;49.640495;6.263782;inboundTowardsTown;A1;freeFlow;106.0;1398;3.0
A1.GTHOT.1730;2019-09-23T16:09:00.000+02:00;49.576626;6.1477757;outboundFromTown;A1;congested;77.0;2986;10.0
A1.GT.22026;2019-09-23T16:09:00.000+02:00;49.65859;6.345964;outboundFromTown;A1;freeFlow;115.0;2266;6.0
A1.GT.35064;2019-09-23T16:09:00.000+02:00;49.721455;6.4883018;outboundFromTown;A1;congested;76.0;1037;5.0
A1.TG.8100;2019-09-23T16:09:00.000+02:00;49.627132;6.18179;inboundTowardsTown;A1;unknown;null;0;0.0
A1.GT.13100;2019-09-23T16:09:00.000+02:00;49.638794;6.233449;outboundFromTown;A1;freeFlow;117.0;2468;6.0
A1.TG.9669;2019-09-23T16:09:00.000+02:00;49.63976;6.187724;inboundTowardsTown;A1;freeFlow;103.0;1296;4.0
A1.GT.8100;2019-09-23T16:09:00.000+02:00;49.627117;6.1819334;outboundFromTown;A1;unknown;null;0;0.0
A1.TG.4400;2019-09-23T16:09:00.000+02:00;49.595436;6.1700554;inboundTowardsTown;A1;freeFlow;99.0;3319;12.0
A1.GT.9669;2019-09-23T16:09:00.000+02:00;49.63968;6.1877956;outboundFromTown;A1;freeFlow;112.0;2457;10.0
A1.GT.26600;2019-09-23T16:09:00.000+02:00;49.679363;6.399515;outboundFromTown;A1;freeFlow;114.0;1900;6.0
A1.TG.30835;2019-09-23T16:09:00.000+02:00;49.694817;6.452156;inboundTowardsTown;A1;freeFlow;117.0;648;2.0
A1.GTCET.7367;2019-09-23T16:09:00.000+02:00;49.620834;6.1790977;outboundFromTown;A1;freeFlow;99.0;3217;11.0
A1.GT.880;2019-09-23T16:09:00.000+02:00;49.574825;6.13645;outboundFromTown;A1;freeFlow;94.0;3187;15.0
A1.TG.24538;2019-09-23T16:09:00.000+02:00;49.667995;6.3770285;inboundTowardsTown;A1;freeFlow;107.0;854;4.0
A1.TTHOG.2009;2019-09-23T16:09:00.000+02:00;49.578068;6.1509457;inboundTowardsTown;A1;congested;71.0;3352;15.0
A1.TG.880;2019-09-23T16:09:00.000+02:00;49.574917;6.136453;inboundTowardsTown;A1;freeFlow;99.0;3275;10.0
A1.TG.3225;2019-09-23T16:09:00.000+02:00;49.586815;6.160564;inboundTowardsTown;A1;freeFlow;106.0;3390;12.0
A1.TG.6130;2019-09-23T16:09:00.000+02:00;49.61032;6.1752295;inboundTowardsTown;A1;freeFlow;110.0;3466;7.0
A1.GT.24538;2019-09-23T16:09:00.000+02:00;49.667915;6.3771095;outboundFromTown;A1;freeFlow;122.0;2039;7.0
A1.TG.35079;2019-09-23T16:09:00.000+02:00;49.721638;6.488162;inboundTowardsTown;A1;freeFlow;93.0;345;2.0
A1.TG.13100;2019-09-23T16:09:00.000+02:00;49.638874;6.233522;inboundTowardsTown;A1;freeFlow;107.0;1323;3.0
A1.GT.6130;2019-09-23T16:09:00.000+02:00;49.610275;6.175354;outboundFromTown;A1;freeFlow;98.0;3196;10.0
A1.TG.16951;2019-09-23T16:09:00.000+02:00;49.643085;6.284836;inboundTowardsTown;A1;freeFlow;109.0;994;4.0
A1.TG.8099;2019-09-23T16:09:00.000+02:00;49.627132;6.18179;inboundTowardsTown;A1;unknown;null;0;0.0
A1.TTCEG.7461;2019-09-23T16:09:00.000+02:00;49.621647;6.1791635;inboundTowardsTown;A1;congested;78.0;3550;9.0
A1.GT.3225;2019-09-23T16:09:00.000+02:00;49.58677;6.160692;outboundFromTown;A1;freeFlow;109.0;3195;11.0
A1.GT.10810;2019-09-23T16:09:00.000+02:00;49.64209;6.202998;outboundFromTown;A1;freeFlow;111.0;3849;9.0
A1.TG.10810;2019-09-23T16:09:00.000+02:00;49.6422;6.2029767;inboundTowardsTown;A1;freeFlow;126.0;1387;4.0
A1.GT.15400;2019-09-23T16:09:00.000+02:00;49.64039;6.2638326;outboundFromTown;A1;freeFlow;104.0;1436;6.0
