A4.RH.13389;2019-09-23T15:54:00.000+02:00;49.515736;5.9949746;inboundTowardsTown;A4;freeFlow;111.0;2589;8.0
A4.HR.15328;2019-09-23T15:59:00.000+02:00;49.51144;5.969093;outboundFromTown;A4;unknown;null;0;0.0
A4.RH.513;2019-09-23T15:59:00.000+02:00;49.599823;6.0983047;inboundTowardsTown;A4;congested;67.0;540;1.0
A4.HR.14060;2019-09-23T15:59:00.000+02:00;49.514046;5.9861636;outboundFromTown;A4;freeFlow;129.0;3730;7.0
A4.HR.12765;2019-09-23T15:59:00.000+02:00;49.519497;6.0014696;outboundFromTown;A4;freeFlow;118.0;4423;9.0
A4.RH.11614;2019-09-23T15:59:00.000+02:00;49.52742;6.011399;inboundTowardsTown;A4;freeFlow;102.0;2196;4.0
A4.HR.1460;2019-09-23T15:59:00.000+02:00;49.593895;6.089318;outboundFromTown;A4;freeFlow;161.0;2736;6.0
A4.RH.3718;2019-09-23T15:59:00.000+02:00;49.573757;6.0883656;inboundTowardsTown;A4;freeFlow;109.0;2195;3.0
A4.RH.15328;2019-09-23T15:59:00.000+02:00;49.51135;5.9691324;inboundTowardsTown;A4;unknown;null;0;0.0
A4.HR.3718;2019-09-23T15:59:00.000+02:00;49.57376;6.08822;outboundFromTown;A4;congested;75.0;2540;4.0
A4.HR.11614;2019-09-23T15:59:00.000+02:00;49.527496;6.011317;outboundFromTown;A4;unknown;null;0;0.0
A4.RH.6800;2019-09-23T15:59:00.000+02:00;49.557827;6.0579233;inboundTowardsTown;A4;freeFlow;115.0;2141;6.0
A4.RH.5200;2019-09-23T15:59:00.000+02:00;49.562874;6.0784144;inboundTowardsTown;A4;freeFlow;134.0;2130;6.0
A4.HR.513;2019-09-23T15:59:00.000+02:00;49.59991;6.0982523;outboundFromTown;A4;congested;68.0;1198;4.0
A4.RH.10259;2019-09-23T15:59:00.000+02:00;49.536392;6.0238566;inboundTowardsTown;A4;congested;52.0;1251;2.0
A4.HR.5200;2019-09-23T15:59:00.000+02:00;49.562958;6.0783525;outboundFromTown;A4;congested;43.0;3654;21.0
A4.RH.14060;2019-09-23T15:59:00.000+02:00;49.513924;5.9861975;inboundTowardsTown;A4;freeFlow;149.0;2674;5.0
A4.HR.2491;2019-09-23T15:59:00.000+02:00;49.58479;6.0872154;outboundFromTown;A4;freeFlow;152.0;1327;3.0
A4.RH.12765;2019-09-23T15:59:00.000+02:00;49.51942;6.001591;inboundTowardsTown;A4;freeFlow;127.0;2064;5.0
A4.RH.1460;2019-09-23T15:59:00.000+02:00;49.593857;6.0894523;inboundTowardsTown;A4;congested;63.0;1085;3.0
A4.RH.13389;2019-09-23T15:59:00.000+02:00;49.515736;5.9949746;inboundTowardsTown;A4;freeFlow;110.0;2598;8.0
A4.HR.6800;2019-09-23T15:59:00.000+02:00;49.557903;6.057836;outboundFromTown;A4;freeFlow;103.0;3663;11.0
A4.HR.10259;2019-09-23T15:59:00.000+02:00;49.53645;6.023744;outboundFromTown;A4;freeFlow;101.0;3582;11.0
A4.RH.2546;2019-09-23T15:59:00.000+02:00;49.584255;6.0873923;inboundTowardsTown;A4;freeFlow;89.0;375;0.0
A4.HR.15328;2019-09-23T15:59:00.000+02:00;49.51144;5.969093;outboundFromTown;A4;unknown;null;0;0.0
A4.RH.513;2019-09-23T15:59:00.000+02:00;49.599823;6.0983047;inboundTowardsTown;A4;congested;67.0;540;1.0
A4.HR.14060;2019-09-23T15:59:00.000+02:00;49.514046;5.9861636;outboundFromTown;A4;freeFlow;129.0;3730;7.0
A4.HR.12765;2019-09-23T15:59:00.000+02:00;49.519497;6.0014696;outboundFromTown;A4;freeFlow;118.0;4423;9.0
A4.RH.11614;2019-09-23T15:59:00.000+02:00;49.52742;6.011399;inboundTowardsTown;A4;freeFlow;102.0;2196;4.0
A4.HR.1460;2019-09-23T15:59:00.000+02:00;49.593895;6.089318;outboundFromTown;A4;freeFlow;161.0;2736;6.0
A4.RH.3718;2019-09-23T15:59:00.000+02:00;49.573757;6.0883656;inboundTowardsTown;A4;freeFlow;109.0;2195;3.0
A4.RH.15328;2019-09-23T15:59:00.000+02:00;49.51135;5.9691324;inboundTowardsTown;A4;unknown;null;0;0.0
A4.HR.3718;2019-09-23T15:59:00.000+02:00;49.57376;6.08822;outboundFromTown;A4;congested;75.0;2540;4.0
A4.HR.11614;2019-09-23T15:59:00.000+02:00;49.527496;6.011317;outboundFromTown;A4;unknown;null;0;0.0
A4.RH.6800;2019-09-23T15:59:00.000+02:00;49.557827;6.0579233;inboundTowardsTown;A4;freeFlow;115.0;2141;6.0
A4.RH.5200;2019-09-23T15:59:00.000+02:00;49.562874;6.0784144;inboundTowardsTown;A4;freeFlow;134.0;2130;6.0
A4.HR.513;2019-09-23T15:59:00.000+02:00;49.59991;6.0982523;outboundFromTown;A4;congested;68.0;1198;4.0
A4.RH.10259;2019-09-23T15:59:00.000+02:00;49.536392;6.0238566;inboundTowardsTown;A4;congested;52.0;1251;2.0
A4.HR.5200;2019-09-23T15:59:00.000+02:00;49.562958;6.0783525;outboundFromTown;A4;congested;43.0;3654;21.0
A4.RH.14060;2019-09-23T15:59:00.000+02:00;49.513924;5.9861975;inboundTowardsTown;A4;freeFlow;149.0;2674;5.0
A4.HR.2491;2019-09-23T15:59:00.000+02:00;49.58479;6.0872154;outboundFromTown;A4;freeFlow;152.0;1327;3.0
A4.RH.12765;2019-09-23T15:59:00.000+02:00;49.51942;6.001591;inboundTowardsTown;A4;freeFlow;127.0;2064;5.0
A4.RH.1460;2019-09-23T15:59:00.000+02:00;49.593857;6.0894523;inboundTowardsTown;A4;congested;63.0;1085;3.0
A4.RH.13389;2019-09-23T15:59:00.000+02:00;49.515736;5.9949746;inboundTowardsTown;A4;freeFlow;110.0;2598;8.0
A4.HR.6800;2019-09-23T15:59:00.000+02:00;49.557903;6.057836;outboundFromTown;A4;freeFlow;103.0;3663;11.0
A4.HR.10259;2019-09-23T15:59:00.000+02:00;49.53645;6.023744;outboundFromTown;A4;freeFlow;101.0;3582;11.0
A4.RH.2546;2019-09-23T15:59:00.000+02:00;49.584255;6.0873923;inboundTowardsTown;A4;freeFlow;89.0;375;0.0
A4.RH.10259;2019-09-23T16:04:00.000+02:00;49.536392;6.0238566;inboundTowardsTown;A4;congested;53.0;1233;1.0
A4.HR.3718;2019-09-23T16:04:00.000+02:00;49.57376;6.08822;outboundFromTown;A4;congested;70.0;2479;2.0
A4.RH.513;2019-09-23T16:04:00.000+02:00;49.599823;6.0983047;inboundTowardsTown;A4;congested;66.0;532;3.0
A4.RH.3718;2019-09-23T16:04:00.000+02:00;49.573757;6.0883656;inboundTowardsTown;A4;freeFlow;115.0;2203;4.0
A4.RH.2546;2019-09-23T16:04:00.000+02:00;49.584255;6.0873923;inboundTowardsTown;A4;freeFlow;93.0;353;0.0
A4.RH.15328;2019-09-23T16:04:00.000+02:00;49.51135;5.9691324;inboundTowardsTown;A4;unknown;null;0;0.0
A4.HR.14060;2019-09-23T16:04:00.000+02:00;49.514046;5.9861636;outboundFromTown;A4;freeFlow;108.0;3787;12.0
A4.HR.5200;2019-09-23T16:04:00.000+02:00;49.562958;6.0783525;outboundFromTown;A4;heavy;83.0;3675;12.0
A4.HR.15328;2019-09-23T16:04:00.000+02:00;49.51144;5.969093;outboundFromTown;A4;unknown;null;0;0.0
A4.RH.6800;2019-09-23T16:04:00.000+02:00;49.557827;6.0579233;inboundTowardsTown;A4;freeFlow;130.0;2122;4.0
A4.RH.13389;2019-09-23T16:04:00.000+02:00;49.515736;5.9949746;inboundTowardsTown;A4;freeFlow;111.0;2614;7.0
A4.RH.12765;2019-09-23T16:04:00.000+02:00;49.51942;6.001591;inboundTowardsTown;A4;freeFlow;121.0;2068;6.0
A4.RH.5200;2019-09-23T16:04:00.000+02:00;49.562874;6.0784144;inboundTowardsTown;A4;freeFlow;143.0;2117;5.0
A4.HR.11614;2019-09-23T16:04:00.000+02:00;49.527496;6.011317;outboundFromTown;A4;unknown;null;0;0.0
A4.HR.12765;2019-09-23T16:04:00.000+02:00;49.519497;6.0014696;outboundFromTown;A4;heavy;108.0;4474;11.0
A4.RH.1460;2019-09-23T16:04:00.000+02:00;49.593857;6.0894523;inboundTowardsTown;A4;congested;63.0;1079;3.0
A4.RH.14060;2019-09-23T16:04:00.000+02:00;49.513924;5.9861975;inboundTowardsTown;A4;freeFlow;149.0;2668;5.0
A4.HR.10259;2019-09-23T16:04:00.000+02:00;49.53645;6.023744;outboundFromTown;A4;freeFlow;94.0;3601;12.0
A4.HR.1460;2019-09-23T16:04:00.000+02:00;49.593895;6.089318;outboundFromTown;A4;freeFlow;162.0;2839;5.0
A4.HR.513;2019-09-23T16:04:00.000+02:00;49.59991;6.0982523;outboundFromTown;A4;congested;66.0;1219;6.0
A4.HR.2491;2019-09-23T16:04:00.000+02:00;49.58479;6.0872154;outboundFromTown;A4;freeFlow;135.0;1375;3.0
A4.RH.11614;2019-09-23T16:04:00.000+02:00;49.52742;6.011399;inboundTowardsTown;A4;freeFlow;102.0;2167;4.0
A4.HR.6800;2019-09-23T16:04:00.000+02:00;49.557903;6.057836;outboundFromTown;A4;freeFlow;106.0;3683;10.0
A4.RH.11614;2019-09-23T16:09:00.000+02:00;49.52742;6.011399;inboundTowardsTown;A4;freeFlow;102.0;2186;4.0
A4.HR.1460;2019-09-23T16:09:00.000+02:00;49.593895;6.089318;outboundFromTown;A4;freeFlow;165.0;2892;6.0
A4.RH.2546;2019-09-23T16:09:00.000+02:00;49.584255;6.0873923;inboundTowardsTown;A4;congested;78.0;330;0.0
A4.HR.2491;2019-09-23T16:09:00.000+02:00;49.58479;6.0872154;outboundFromTown;A4;freeFlow;137.0;1415;4.0
A4.RH.3718;2019-09-23T16:09:00.000+02:00;49.573757;6.0883656;inboundTowardsTown;A4;freeFlow;109.0;2202;4.0
A4.RH.14060;2019-09-23T16:09:00.000+02:00;49.513924;5.9861975;inboundTowardsTown;A4;freeFlow;142.0;2724;6.0
A4.HR.6800;2019-09-23T16:09:00.000+02:00;49.557903;6.057836;outboundFromTown;A4;congested;62.0;3700;15.0
A4.HR.14060;2019-09-23T16:09:00.000+02:00;49.514046;5.9861636;outboundFromTown;A4;heavy;80.0;3745;29.0
A4.RH.6800;2019-09-23T16:09:00.000+02:00;49.557827;6.0579233;inboundTowardsTown;A4;freeFlow;125.0;2128;6.0
A4.HR.12765;2019-09-23T16:09:00.000+02:00;49.519497;6.0014696;outboundFromTown;A4;heavy;109.0;4493;10.0
A4.HR.3718;2019-09-23T16:09:00.000+02:00;49.57376;6.08822;outboundFromTown;A4;freeFlow;91.0;2433;3.0
A4.RH.15328;2019-09-23T16:09:00.000+02:00;49.51135;5.9691324;inboundTowardsTown;A4;unknown;null;0;0.0
A4.RH.10259;2019-09-23T16:09:00.000+02:00;49.536392;6.0238566;inboundTowardsTown;A4;congested;51.0;1231;2.0
A4.HR.10259;2019-09-23T16:09:00.000+02:00;49.53645;6.023744;outboundFromTown;A4;freeFlow;101.0;3623;10.0
A4.HR.15328;2019-09-23T16:09:00.000+02:00;49.51144;5.969093;outboundFromTown;A4;unknown;null;0;0.0
A4.HR.5200;2019-09-23T16:09:00.000+02:00;49.562958;6.0783525;outboundFromTown;A4;freeFlow;102.0;3715;10.0
A4.HR.11614;2019-09-23T16:09:00.000+02:00;49.527496;6.011317;outboundFromTown;A4;unknown;null;0;0.0
A4.RH.513;2019-09-23T16:09:00.000+02:00;49.599823;6.0983047;inboundTowardsTown;A4;congested;66.0;544;1.0
A4.RH.13389;2019-09-23T16:09:00.000+02:00;49.515736;5.9949746;inboundTowardsTown;A4;freeFlow;113.0;2648;7.0
A4.RH.1460;2019-09-23T16:09:00.000+02:00;49.593857;6.0894523;inboundTowardsTown;A4;congested;61.0;1064;2.0
A4.RH.5200;2019-09-23T16:09:00.000+02:00;49.562874;6.0784144;inboundTowardsTown;A4;freeFlow;145.0;2119;5.0
A4.HR.513;2019-09-23T16:09:00.000+02:00;49.59991;6.0982523;outboundFromTown;A4;congested;69.0;1287;5.0
A4.RH.12765;2019-09-23T16:09:00.000+02:00;49.51942;6.001591;inboundTowardsTown;A4;freeFlow;125.0;2054;5.0
A4.RH.11614;2019-09-23T16:09:00.000+02:00;49.52742;6.011399;inboundTowardsTown;A4;freeFlow;102.0;2186;4.0
A4.HR.1460;2019-09-23T16:09:00.000+02:00;49.593895;6.089318;outboundFromTown;A4;freeFlow;165.0;2892;6.0
A4.RH.2546;2019-09-23T16:09:00.000+02:00;49.584255;6.0873923;inboundTowardsTown;A4;congested;78.0;330;0.0
A4.HR.2491;2019-09-23T16:09:00.000+02:00;49.58479;6.0872154;outboundFromTown;A4;freeFlow;137.0;1415;4.0
A4.RH.3718;2019-09-23T16:09:00.000+02:00;49.573757;6.0883656;inboundTowardsTown;A4;freeFlow;109.0;2202;4.0
A4.RH.14060;2019-09-23T16:09:00.000+02:00;49.513924;5.9861975;inboundTowardsTown;A4;freeFlow;142.0;2724;6.0
A4.HR.6800;2019-09-23T16:09:00.000+02:00;49.557903;6.057836;outboundFromTown;A4;congested;62.0;3700;15.0
A4.HR.14060;2019-09-23T16:09:00.000+02:00;49.514046;5.9861636;outboundFromTown;A4;heavy;80.0;3745;29.0
A4.RH.6800;2019-09-23T16:09:00.000+02:00;49.557827;6.0579233;inboundTowardsTown;A4;freeFlow;125.0;2128;6.0
A4.HR.12765;2019-09-23T16:09:00.000+02:00;49.519497;6.0014696;outboundFromTown;A4;heavy;109.0;4493;10.0
A4.HR.3718;2019-09-23T16:09:00.000+02:00;49.57376;6.08822;outboundFromTown;A4;freeFlow;91.0;2433;3.0
A4.RH.15328;2019-09-23T16:09:00.000+02:00;49.51135;5.9691324;inboundTowardsTown;A4;unknown;null;0;0.0
A4.RH.10259;2019-09-23T16:09:00.000+02:00;49.536392;6.0238566;inboundTowardsTown;A4;congested;51.0;1231;2.0
A4.HR.10259;2019-09-23T16:09:00.000+02:00;49.53645;6.023744;outboundFromTown;A4;freeFlow;101.0;3623;10.0
A4.HR.15328;2019-09-23T16:09:00.000+02:00;49.51144;5.969093;outboundFromTown;A4;unknown;null;0;0.0
A4.HR.5200;2019-09-23T16:09:00.000+02:00;49.562958;6.0783525;outboundFromTown;A4;freeFlow;102.0;3715;10.0
A4.HR.11614;2019-09-23T16:09:00.000+02:00;49.527496;6.011317;outboundFromTown;A4;unknown;null;0;0.0
A4.RH.513;2019-09-23T16:09:00.000+02:00;49.599823;6.0983047;inboundTowardsTown;A4;congested;66.0;544;1.0
A4.RH.13389;2019-09-23T16:09:00.000+02:00;49.515736;5.9949746;inboundTowardsTown;A4;freeFlow;113.0;2648;7.0
A4.RH.1460;2019-09-23T16:09:00.000+02:00;49.593857;6.0894523;inboundTowardsTown;A4;congested;61.0;1064;2.0
A4.RH.5200;2019-09-23T16:09:00.000+02:00;49.562874;6.0784144;inboundTowardsTown;A4;freeFlow;145.0;2119;5.0
A4.HR.513;2019-09-23T16:09:00.000+02:00;49.59991;6.0982523;outboundFromTown;A4;congested;69.0;1287;5.0
A4.RH.12765;2019-09-23T16:09:00.000+02:00;49.51942;6.001591;inboundTowardsTown;A4;freeFlow;125.0;2054;5.0
A4.RH.6800;2019-09-23T16:44:00.000+02:00;49.557827;6.0579233;inboundTowardsTown;A4;freeFlow;129.0;2127;5.0
A4.HR.14060;2019-09-23T16:44:00.000+02:00;49.514046;5.9861636;outboundFromTown;A4;congested;77.0;3376;15.0
A4.RH.10259;2019-09-23T16:44:00.000+02:00;49.536392;6.0238566;inboundTowardsTown;A4;congested;46.0;1280;4.0
A4.HR.2491;2019-09-23T16:44:00.000+02:00;49.58479;6.0872154;outboundFromTown;A4;freeFlow;150.0;1498;3.0
A4.RH.13389;2019-09-23T16:44:00.000+02:00;49.515736;5.9949746;inboundTowardsTown;A4;freeFlow;108.0;2932;7.0
A4.HR.6800;2019-09-23T16:44:00.000+02:00;49.557903;6.057836;outboundFromTown;A4;congested;49.0;3460;17.0
A4.HR.3718;2019-09-23T16:44:00.000+02:00;49.57376;6.08822;outboundFromTown;A4;freeFlow;106.0;2113;8.0
A4.HR.513;2019-09-23T16:44:00.000+02:00;49.59991;6.0982523;outboundFromTown;A4;congested;63.0;1319;5.0
A4.HR.5200;2019-09-23T16:44:00.000+02:00;49.562958;6.0783525;outboundFromTown;A4;congested;56.0;3503;20.0
A4.RH.14060;2019-09-23T16:44:00.000+02:00;49.513924;5.9861975;inboundTowardsTown;A4;freeFlow;151.0;2963;4.0
A4.HR.15328;2019-09-23T16:44:00.000+02:00;49.51144;5.969093;outboundFromTown;A4;unknown;null;0;0.0
A4.RH.15328;2019-09-23T16:44:00.000+02:00;49.51135;5.9691324;inboundTowardsTown;A4;unknown;null;0;0.0
A4.HR.10259;2019-09-23T16:44:00.000+02:00;49.53645;6.023744;outboundFromTown;A4;heavy;85.0;3513;10.0
A4.RH.11614;2019-09-23T16:44:00.000+02:00;49.52742;6.011399;inboundTowardsTown;A4;freeFlow;94.0;2278;6.0
A4.RH.2546;2019-09-23T16:44:00.000+02:00;49.584255;6.0873923;inboundTowardsTown;A4;freeFlow;85.0;336;1.0
A4.RH.5200;2019-09-23T16:44:00.000+02:00;49.562874;6.0784144;inboundTowardsTown;A4;freeFlow;139.0;2116;5.0
A4.HR.1460;2019-09-23T16:44:00.000+02:00;49.593895;6.089318;outboundFromTown;A4;freeFlow;171.0;3006;5.0
A4.HR.12765;2019-09-23T16:44:00.000+02:00;49.519497;6.0014696;outboundFromTown;A4;congested;45.0;4211;21.0
A4.RH.3718;2019-09-23T16:44:00.000+02:00;49.573757;6.0883656;inboundTowardsTown;A4;freeFlow;119.0;2191;4.0
A4.RH.1460;2019-09-23T16:44:00.000+02:00;49.593857;6.0894523;inboundTowardsTown;A4;congested;64.0;1137;4.0
A4.HR.11614;2019-09-23T16:44:00.000+02:00;49.527496;6.011317;outboundFromTown;A4;unknown;null;0;0.0
A4.RH.513;2019-09-23T16:44:00.000+02:00;49.599823;6.0983047;inboundTowardsTown;A4;congested;69.0;520;2.0
A4.RH.12765;2019-09-23T16:44:00.000+02:00;49.51942;6.001591;inboundTowardsTown;A4;freeFlow;123.0;2235;7.0
A4.RH.5200;2019-09-23T16:49:00.000+02:00;49.562874;6.0784144;inboundTowardsTown;A4;freeFlow;137.0;2138;7.0
A4.RH.513;2019-09-23T16:49:00.000+02:00;49.599823;6.0983047;inboundTowardsTown;A4;congested;67.0;492;1.0
A4.HR.12765;2019-09-23T16:49:00.000+02:00;49.519497;6.0014696;outboundFromTown;A4;heavy;36.0;4131;25.0
A4.HR.513;2019-09-23T16:49:00.000+02:00;49.59991;6.0982523;outboundFromTown;A4;congested;63.0;1266;3.0
A4.RH.11614;2019-09-23T16:49:00.000+02:00;49.52742;6.011399;inboundTowardsTown;A4;freeFlow;100.0;2276;4.0
A4.HR.6800;2019-09-23T16:49:00.000+02:00;49.557903;6.057836;outboundFromTown;A4;congested;54.0;3345;17.0
A4.RH.12765;2019-09-23T16:49:00.000+02:00;49.51942;6.001591;inboundTowardsTown;A4;freeFlow;129.0;2228;5.0
A4.HR.5200;2019-09-23T16:49:00.000+02:00;49.562958;6.0783525;outboundFromTown;A4;congested;42.0;3415;21.0
A4.RH.15328;2019-09-23T16:49:00.000+02:00;49.51135;5.9691324;inboundTowardsTown;A4;unknown;null;0;0.0
A4.HR.11614;2019-09-23T16:49:00.000+02:00;49.527496;6.011317;outboundFromTown;A4;unknown;null;0;0.0
A4.HR.15328;2019-09-23T16:49:00.000+02:00;49.51144;5.969093;outboundFromTown;A4;unknown;null;0;0.0
A4.HR.10259;2019-09-23T16:49:00.000+02:00;49.53645;6.023744;outboundFromTown;A4;congested;69.0;3457;15.0
A4.HR.1460;2019-09-23T16:49:00.000+02:00;49.593895;6.089318;outboundFromTown;A4;freeFlow;171.0;2954;4.0
A4.RH.13389;2019-09-23T16:49:00.000+02:00;49.515736;5.9949746;inboundTowardsTown;A4;freeFlow;117.0;2922;5.0
A4.RH.6800;2019-09-23T16:49:00.000+02:00;49.557827;6.0579233;inboundTowardsTown;A4;freeFlow;130.0;2129;6.0
A4.RH.2546;2019-09-23T16:49:00.000+02:00;49.584255;6.0873923;inboundTowardsTown;A4;freeFlow;91.0;354;0.0
A4.RH.3718;2019-09-23T16:49:00.000+02:00;49.573757;6.0883656;inboundTowardsTown;A4;freeFlow;119.0;2242;5.0
A4.RH.10259;2019-09-23T16:49:00.000+02:00;49.536392;6.0238566;inboundTowardsTown;A4;congested;49.0;1321;4.0
A4.RH.1460;2019-09-23T16:49:00.000+02:00;49.593857;6.0894523;inboundTowardsTown;A4;congested;65.0;1107;3.0
A4.RH.14060;2019-09-23T16:49:00.000+02:00;49.513924;5.9861975;inboundTowardsTown;A4;freeFlow;150.0;2911;3.0
A4.HR.2491;2019-09-23T16:49:00.000+02:00;49.58479;6.0872154;outboundFromTown;A4;freeFlow;154.0;1457;2.0
A4.HR.14060;2019-09-23T16:49:00.000+02:00;49.514046;5.9861636;outboundFromTown;A4;congested;78.0;3345;14.0
A4.HR.3718;2019-09-23T16:49:00.000+02:00;49.57376;6.08822;outboundFromTown;A4;freeFlow;122.0;2151;6.0
A4.HR.3718;2019-09-23T16:54:00.000+02:00;49.57376;6.08822;outboundFromTown;A4;freeFlow;123.0;2234;4.0
A4.RH.2546;2019-09-23T16:54:00.000+02:00;49.584255;6.0873923;inboundTowardsTown;A4;freeFlow;87.0;366;0.0
A4.RH.13389;2019-09-23T16:54:00.000+02:00;49.515736;5.9949746;inboundTowardsTown;A4;freeFlow;116.0;2885;5.0
A4.RH.10259;2019-09-23T16:54:00.000+02:00;49.536392;6.0238566;inboundTowardsTown;A4;congested;50.0;1329;3.0
A4.HR.1460;2019-09-23T16:54:00.000+02:00;49.593895;6.089318;outboundFromTown;A4;freeFlow;168.0;2951;5.0
